z,M,lambda,chisi,zeta,lambda_error,lambda_wo_noise,lambda_true,zeta_true,res_lambda,res_zeta
0.6835321880977736,330844718713162.0,101.57520872130038,7.376613059373455,7.170384942785081,6.374173161165309,101.57520872130038,94.50050178976078,7.220006552795192,7.074706931539609,-0.049621610010111006
0.17921757028936447,223124959537138.03,54.88239801497622,3.518989464237718,3.063215116412176,4.685398510904968,54.88239801497622,58.26187734236781,3.4601986107590648,-3.379479327391593,-0.39698349434688884
0.43837575358957803,520272238737270.25,179.65603134861695,17.248779692949356,17.161596688417486,8.477170078478242,179.65603134861695,143.9056781215071,13.534386022637392,35.750353227109855,3.627210665780094
0.7816743967611378,180769329299218.6,49.820151764040055,3.131108364646056,2.608417066183339,4.4640856516890475,49.820151764040055,51.87066858712897,2.9340523924288555,-2.0505168230889126,-0.3256353262455165
0.1803259899373823,234003200307496.1,54.10682497242204,3.987435793334623,3.5916074682467896,4.652174759074386,54.10682497242204,61.170516391406224,3.723295704433067,-7.063691418984185,-0.13168823618627723
0.14292068835597377,217448833093183.34,67.27710761255894,4.339134958420214,3.978453491921753,5.187566196688345,67.27710761255894,56.453328861958276,3.298207846801161,10.82377875060066,0.6802456451205923
0.5319730605296537,228684561406488.66,59.28713771548464,4.185190490855264,3.809963181547209,4.86979004539147,59.28713771548464,63.19868944318192,3.9323802203499123,-3.9115517276972795,-0.12241703880270327
0.11355474789511084,250662718712342.88,62.26790760081091,4.33426320422572,3.9731395046618996,4.990707669291437,62.26790760081091,64.99168023091055,4.074657881229087,-2.7237726300996385,-0.10151837656718765
0.352493363287921,269539236867051.4,84.47854683010698,4.935132205066613,4.621204375645558,5.813038683171032,84.47854683010698,72.5588360736151,4.8259974842402436,11.919710756491881,-0.2047931085946857
0.1937700525723253,292216577304011.94,72.31945354378549,5.094641074634527,4.7911760225808075,5.378455300317573,72.31945354378549,76.8802638716453,5.251840225790025,-4.560810327859812,-0.46066420320921786
0.20837748231863362,177485459596869.34,56.0874263534722,3.252306958160978,2.7527260216197167,4.736556823409689,56.0874263534722,46.332421431964136,2.4527206772544803,9.755004921508068,0.3000053443652364
0.414223221347385,184312513677599.28,52.03735900952519,3.148821778123855,2.6296537016092207,4.562339707190827,52.03735900952519,49.7354933773115,2.7374138002101347,2.3018656322136906,-0.10776009860091396
0.12281438850767788,966141907661367.2,267.7765684321052,31.51612757168695,31.468496899515973,10.34942642723944,267.7765684321052,257.6859117793415,32.347634860579525,10.090656652763698,-0.8791379610635524
0.21374808937278494,435452639555195.9,91.49820642662053,7.852461043321144,7.659056367260669,6.049734090904179,91.49820642662053,115.82641781944126,9.730322627410391,-24.328211392820734,-2.0712662601497227
0.2830294531903744,302812599475656.3,88.501651010768,5.832517646749975,5.569404106333986,5.949845410118418,88.501651010768,80.81352728633706,5.668740327747882,7.6881237244309375,-0.0993362214138962
0.4876395593917977,249896653716792.16,64.05944999588954,4.720552726897496,4.391311654553726,5.061993678221637,64.05944999588954,68.67247557346498,4.452341820218663,-4.613025577575442,-0.061030165664937464
0.18697772604409696,244176808937185.03,57.10138193540653,4.444819022157142,4.093460167111679,4.779179089986336,57.10138193540653,63.94682025607958,3.980710447059513,-6.845438320673054,0.11274972005216544
0.1952907820946,401248846112892.06,109.29007225210341,10.265292106594202,10.118113561020415,6.611809805253126,109.29007225210341,106.26145415161508,8.545033877128587,3.0286181004883304,1.5730796838918284
0.14924816395020937,611725573408664.0,170.36609128337,17.36068173539284,17.27406351492325,8.255085494005984,170.36609128337,162.28045207660628,16.142859410868294,8.085639206763716,1.1312041040549552
0.2175604271313544,468072818841691.4,127.16736802918282,13.918114943812313,13.809921201410658,7.132106786334116,127.16736802918282,124.75442245574976,10.880551584139383,2.4129455734330634,2.9293696172712753
0.1737362051195356,190459016927899.25,39.467742882678834,3.163458696428404,2.647162806479514,3.9732980196647136,39.467742882678834,49.535300032891534,2.7107253214339426,-10.0675571502127,-0.06356251495442855
1.247197024510148,160567057011081.44,60.62352438492873,3.2973106484642587,2.8057543571160664,4.924368970129218,60.62352438492873,49.637177434919835,2.7672171625488593,10.986346950008894,0.038537194567207056
0.47853428304580103,209253355512729.47,51.53915919938113,3.414451408367599,2.942529255607067,4.5404475197663565,51.53915919938113,57.213030663093086,3.382832195567247,-5.673871463711954,-0.4403029399601799
0.2637879533464154,208732919356020.44,55.29610633682926,3.39033752315452,2.914513427814242,4.703024828207025,55.29610633682926,55.1283416996667,3.1881784247132168,0.16776463716256274,-0.2736649968989746
0.7743445803484234,241539838870169.03,56.208873505209446,3.879107210262902,3.470946952736909,4.741682127903956,56.208873505209446,69.62468656198432,4.567489734335053,-13.415813056774873,-1.0965427815981443
0.29759462834711187,341827526599530.44,92.15300063986693,7.8502642024390274,7.656804036156055,6.0713425414768665,92.15300063986693,91.65534956459017,6.851882954788912,0.4976510752767638,0.8049210813671435
0.7378812634989805,315990548532297.25,78.44016587712368,7.025797256847685,6.808951982084207,5.601434311928461,78.44016587712368,91.0110915586695,6.829090402621488,-12.57092568154583,-0.020138420537280766
0.12137722119256603,588444013592458.6,127.72163448268623,14.345238766053885,14.240290560767894,7.1476327405004865,127.72163448268623,155.36764048285406,15.113914721983509,-27.64600600016783,-0.8736241612156146
0.679123560253016,283728193075820.1,110.64525940909762,7.718491002563364,7.521642331077143,6.6526764361149455,110.64525940909762,80.73331648701156,5.69724747558849,29.911942922086055,1.824394855488653
0.6011844241414779,265846003310350.75,71.68600071102942,5.19291020521291,4.895540460399075,5.354848297049299,71.68600071102942,74.5547941515297,5.047687216156513,-2.8687934405002835,-0.15214675575743808
0.1372080237796197,327940935367027.44,80.13630563021576,6.579738405393901,6.347673391362814,5.66167133027751,80.13630563021576,85.77161714978266,6.18637571803531,-5.635311519566898,0.16129767332750333
0.3589983559876626,533378777692240.94,143.10213233097292,13.262966917141332,13.149383690697654,7.5657684958230895,143.10213233097292,145.7088274096283,13.772506879329516,-2.6066950786553775,-0.6231231886318618
0.18258033142926627,377044589426818.7,92.6930442599363,7.8094638349764,7.614967195582939,6.089106478291748,92.6930442599363,99.54057549045059,7.7438703939063505,-6.847531230514292,-0.12890319832341124
0.5754819718502585,580474325010047.0,152.5354279699448,15.45186035346923,15.354477795845558,7.811156840569644,152.5354279699448,164.6362578854509,16.60843867095546,-12.100829915506097,-1.2539608751099038
0.7833376730699384,198158007216159.38,54.769809287135054,3.8391430388661343,3.4262252221467135,4.6805901032726664,54.769809287135054,56.98085365144421,3.3794866989690093,-2.211044364309153,0.046738523177704216
0.3097511380297008,249330029104154.2,66.84442379446953,4.11323885116081,3.7307819350236353,5.1708577158715,66.84442379446953,66.56017378885575,4.235772075748052,0.2842500056137851,-0.5049901407244168
0.23225438196603246,205783750662266.78,47.69833795315574,3.4302608753581847,2.9608596172417734,4.36798983300812,47.69833795315574,54.07272158585908,3.0953253744188896,-6.374383632703335,-0.13446575717711617
0.14624257021642967,248477079279042.47,66.94801787111328,5.527257716509347,5.248864435733897,5.174863007698399,66.94801787111328,64.71180831450286,4.050158625850852,2.2362095566104188,1.1987058098830454
0.8056607030969672,194387047594006.9,62.754073040477145,4.048925879855221,3.659754196740729,5.010152614061858,62.754073040477145,56.08680246478582,3.3012994270580305,6.667270575691326,0.3584547696826985
0.6473556555869027,188067914848197.6,44.45045954470607,3.0827634248836286,2.550182411867872,4.2166555251623805,44.45045954470607,52.78995082804569,3.005772826434158,-8.339491283339619,-0.4555904145662857
0.41375347057117595,283281819629240.7,94.11083285106187,5.464420402987005,5.18265282848279,6.135497790760319,94.11083285106187,77.09570927543768,5.2921155881441955,17.015123575624187,-0.1094627596614055
0.11270291329876017,358276770546941.8,96.26986313925288,7.179742231788468,6.967689610977719,6.205477036916756,96.26986313925288,93.54868742145752,7.046545054093255,2.7211757177953615,-0.07885544311553616
0.1882610362713285,182656161318529.6,60.924371318889726,2.9237854001562162,2.355529890739374,4.936572548596434,60.924371318889726,47.56741924329944,2.5509430142823653,13.356952075590286,-0.19541312354299123
0.1875754503718845,455192712625212.3,135.5911521715566,9.270377072756906,9.107134075607808,7.364540777850485,135.5911521715566,120.71407224744625,10.35034744035055,14.877079924110333,-1.2432133647427417
0.4808006085685249,199906592831906.72,41.4312769972729,3.12506937999425,2.6011648601689297,4.0709348802098475,41.4312769972729,54.62813741622851,3.155732362951892,-13.196860418955609,-0.5545675027829624
0.4071434645481292,276827876117953.0,65.5557997414824,5.091090069812159,4.787399930958346,5.120773368993493,65.5557997414824,75.22321875957658,5.099449564815083,-9.66741901809418,-0.3120496338567369
0.31300193236931706,227035021508979.3,57.2940263728289,3.9787389826697686,3.5819497333458026,4.787234123074781,57.2940263728289,60.52596466685701,3.6718404082818688,-3.2319382940281045,-0.08989067493606617
0.2922035641531646,276629521899816.34,80.22713602980379,5.214764266066867,4.918715924979598,5.664879028886807,80.22713602980379,73.79801089532572,4.945778321477549,6.42912513447807,-0.027062396497950836
0.4053430011601421,191665269348138.25,53.354614111060165,3.2016609138596044,2.6926998732380696,4.619723546320069,53.354614111060165,51.68500147518036,2.8999489985723,1.6696126358798082,-0.20724912533423057
0.49523560377578,226940299394972.06,66.92996021345671,3.7757959472246543,3.3550909130868756,5.174165061667697,66.92996021345671,62.32276750194609,3.8483452023881615,4.607192711510621,-0.4932542893012859
0.6226320024322047,388275940381971.25,92.58021184914993,7.521910864912419,7.3197775280186965,6.085399308152258,92.58021184914993,110.1166678740305,9.077783833253815,-17.536456024880565,-1.758006305235118
0.8352233355005207,172982298743093.7,42.238801289934734,3.6989809184277185,3.2684032546325072,4.110416100101533,42.238801289934734,50.044227838073034,2.7825753903375468,-7.8054265481383,0.4858278642949605
0.42148230460339964,392439172409990.25,100.74346193557155,8.372771145322744,8.191660188993996,6.3480221151338645,100.74346193557155,107.63777589024278,8.742873024204346,-6.894313954671233,-0.5512128352103502
0.9531767671967237,171445715994812.8,47.60934852603631,3.2336480570800505,2.7306555544516384,4.363913313806145,47.60934852603631,50.58385741875905,2.833407942257244,-2.9745088927227457,-0.10275238780560558
0.4262782878000486,223572461960594.97,79.19801142391717,5.707562411095006,5.438406814182316,5.628428250370336,79.19801142391717,60.68276293500828,3.6928617999465616,18.515248488908888,1.7455450142357543
0.23471759365003292,242643636376978.53,49.89208578438482,3.2185496307484045,2.712759061470571,4.467307277740578,49.89208578438482,63.992548004240696,3.987824877608289,-14.100462219855878,-1.275065816137718
0.29411379907731583,441973818694051.44,118.04275667909911,10.091796052141659,9.942049464673868,6.871470197245976,118.04275667909911,119.05356014499404,10.15333364000155,-1.0108034658949236,-0.21128417532768218
1.1190590748298952,174269225668926.2,46.76131064088538,3.1062552354849626,2.5785308972315497,4.324872744527191,46.76131064088538,52.86074772960775,3.035631457648167,-6.099437088722375,-0.4571005604166172
0.3428323791373603,566719061469238.2,117.99727829079558,12.759757344381928,12.64165366902244,6.8701463824519955,117.99727829079558,154.6035638907709,15.052283662231018,-36.60628559997531,-2.410629993208577
0.43146448197629206,216222164259452.66,54.53350388556661,4.133391519400393,3.752988869241567,4.670481940252703,54.53350388556661,58.6984918993996,3.5130607513795686,-4.164988013832989,0.2399281178619983
0.28225915379711497,417714938110085.94,144.89057244133318,11.1340804077766,10.998533835327084,7.612898855004793,144.89057244133318,112.18432746697604,9.283509598550564,32.70624497435713,1.7150242367765198
0.1750468258684013,200421960183012.53,63.18717175090326,3.549700306344727,3.09844675036765,5.0274117297433785,63.18717175090326,52.189670990683226,2.932157725365503,10.997500760220035,0.16628902500214693
0.25673570697992065,255522998878207.84,69.39232666473528,5.418209305363513,5.13390612270304,5.268484665052573,69.39232666473528,67.68610191400796,4.340423300955045,1.7062247507273156,0.793482821747995
0.3719655907024171,397722849420032.8,91.23618229623385,9.354562494677204,9.192814556316328,6.041065544959229,91.23618229623385,108.24026700585122,8.80950531276611,-17.004084709617374,0.3833092435502188
0.14242489673722397,800530246103970.1,221.8171737515309,23.74769997600709,23.684451738439023,9.41949412126853,221.8171737515309,213.30444761883695,24.35030794161565,8.512726132693956,-0.6658562031766273
0.4305978548892412,223181909120486.75,77.71400628035627,4.668484180261527,4.3352905947989395,5.575446395773393,77.71400628035627,60.617639951689526,3.687163663574695,17.096366328666747,0.6481269312242444
0.31791217275252903,194955475411338.2,49.35142526839386,3.065827014888949,2.5296828428130835,4.443036136175076,49.35142526839386,51.8558840680038,2.910304976755941,-2.5044587996099423,-0.3806221339428575
0.42315937481216714,233718108090035.72,54.22493207738448,3.929445830385651,3.5271156110815505,4.65724949202357,54.22493207738448,63.46036720124193,3.949780909509824,-9.23543512385745,-0.4226652984282735
0.6994060785184757,222098562722119.3,60.04384964790033,3.9266529735879785,3.524003912453463,4.900769312991598,60.04384964790033,63.105191309683484,3.9347113270503975,-3.0613416617831533,-0.4107074145969345
0.13256650820798868,332344817261220.3,93.8280933318798,7.467128216586796,7.263470506785769,6.126274343575541,93.8280933318798,86.88941256067852,6.307609311275057,6.938680771201277,0.9558611955107121
